ts_utc,ts_local,location,load_mw,is_system
2025-08-20 02:00:00+00:00,2025-08-19 22:00:00-04:00,ISONE,13320.927,True
2025-08-20 02:05:00+00:00,2025-08-19 22:05:00-04:00,ISONE,13136.384,True
2025-08-20 02:10:00+00:00,2025-08-19 22:10:00-04:00,ISONE,13062.185,True
2025-08-20 02:15:00+00:00,2025-08-19 22:15:00-04:00,ISONE,12970.38,True
2025-08-20 02:20:00+00:00,2025-08-19 22:20:00-04:00,ISONE,12896.379,True
2025-08-20 02:25:00+00:00,2025-08-19 22:25:00-04:00,ISONE,12829.771,True
2025-08-20 02:30:00+00:00,2025-08-19 22:30:00-04:00,ISONE,12707.87,True
2025-08-20 02:35:00+00:00,2025-08-19 22:35:00-04:00,ISONE,12619.454,True
2025-08-20 02:40:00+00:00,2025-08-19 22:40:00-04:00,ISONE,12557.175,True
2025-08-20 02:45:00+00:00,2025-08-19 22:45:00-04:00,ISONE,12459.682,True
2025-08-20 02:50:00+00:00,2025-08-19 22:50:00-04:00,ISONE,12562.584,True
2025-08-20 02:55:00+00:00,2025-08-19 22:55:00-04:00,ISONE,12518.607,True
2025-08-20 03:00:00+00:00,2025-08-19 23:00:00-04:00,ISONE,12448.132,True
2025-08-20 03:05:00+00:00,2025-08-19 23:05:00-04:00,ISONE,12319.035,True
2025-08-20 03:10:00+00:00,2025-08-19 23:10:00-04:00,ISONE,12280.436,True
2025-08-20 03:15:00+00:00,2025-08-19 23:15:00-04:00,ISONE,12199.03,True
2025-08-20 03:20:00+00:00,2025-08-19 23:20:00-04:00,ISONE,12128.318,True
2025-08-20 03:25:00+00:00,2025-08-19 23:25:00-04:00,ISONE,12073.869,True
2025-08-20 03:30:00+00:00,2025-08-19 23:30:00-04:00,ISONE,11964.293,True
2025-08-20 03:35:00+00:00,2025-08-19 23:35:00-04:00,ISONE,11878.123,True
2025-08-20 03:40:00+00:00,2025-08-19 23:40:00-04:00,ISONE,11807.99,True
2025-08-20 03:45:00+00:00,2025-08-19 23:45:00-04:00,ISONE,11741.959,True
2025-08-20 03:50:00+00:00,2025-08-19 23:50:00-04:00,ISONE,11705.809,True
2025-08-20 03:55:00+00:00,2025-08-19 23:55:00-04:00,ISONE,11616.978,True
2025-08-20 04:00:00+00:00,2025-08-20 00:00:00-04:00,ISONE,11588.677,True
2025-08-20 04:05:00+00:00,2025-08-20 00:05:00-04:00,ISONE,11523.688,True
2025-08-20 04:10:00+00:00,2025-08-20 00:10:00-04:00,ISONE,11499.251,True
2025-08-20 04:15:00+00:00,2025-08-20 00:15:00-04:00,ISONE,11422.89,True
2025-08-20 04:20:00+00:00,2025-08-20 00:20:00-04:00,ISONE,11366.886,True
2025-08-20 04:25:00+00:00,2025-08-20 00:25:00-04:00,ISONE,11303.512,True
2025-08-20 04:30:00+00:00,2025-08-20 00:30:00-04:00,ISONE,11297.746,True
2025-08-20 04:35:00+00:00,2025-08-20 00:35:00-04:00,ISONE,11255.306,True
2025-08-20 04:40:00+00:00,2025-08-20 00:40:00-04:00,ISONE,11196.193,True
2025-08-20 04:45:00+00:00,2025-08-20 00:45:00-04:00,ISONE,11104.295,True
2025-08-20 04:50:00+00:00,2025-08-20 00:50:00-04:00,ISONE,11076.788,True
2025-08-20 04:55:00+00:00,2025-08-20 00:55:00-04:00,ISONE,11084.136,True
2025-08-20 05:00:00+00:00,2025-08-20 01:00:00-04:00,ISONE,11059.69,True
2025-08-20 05:05:00+00:00,2025-08-20 01:05:00-04:00,ISONE,11037.06,True
2025-08-20 05:10:00+00:00,2025-08-20 01:10:00-04:00,ISONE,11302.104,True
2025-08-20 05:15:00+00:00,2025-08-20 01:15:00-04:00,ISONE,11272.608,True
2025-08-20 05:20:00+00:00,2025-08-20 01:20:00-04:00,ISONE,11232.918,True
2025-08-20 05:25:00+00:00,2025-08-20 01:25:00-04:00,ISONE,11190.682,True
2025-08-20 05:30:00+00:00,2025-08-20 01:30:00-04:00,ISONE,11191.867,True
2025-08-20 05:35:00+00:00,2025-08-20 01:35:00-04:00,ISONE,11154.979,True
2025-08-20 05:40:00+00:00,2025-08-20 01:40:00-04:00,ISONE,11130.296,True
2025-08-20 05:45:00+00:00,2025-08-20 01:45:00-04:00,ISONE,11093.314,True
2025-08-20 05:50:00+00:00,2025-08-20 01:50:00-04:00,ISONE,11054.851,True
2025-08-20 05:55:00+00:00,2025-08-20 01:55:00-04:00,ISONE,11027.773,True
2025-08-20 06:00:00+00:00,2025-08-20 02:00:00-04:00,ISONE,11001.776,True
2025-08-20 06:05:00+00:00,2025-08-20 02:05:00-04:00,ISONE,10997.447,True
2025-08-20 06:10:00+00:00,2025-08-20 02:10:00-04:00,ISONE,11043.54,True
2025-08-20 06:15:00+00:00,2025-08-20 02:15:00-04:00,ISONE,10954.625,True
2025-08-20 06:20:00+00:00,2025-08-20 02:20:00-04:00,ISONE,11172.223,True
2025-08-20 06:25:00+00:00,2025-08-20 02:25:00-04:00,ISONE,11142.933,True
2025-08-20 06:30:00+00:00,2025-08-20 02:30:00-04:00,ISONE,11121.78,True
2025-08-20 06:35:00+00:00,2025-08-20 02:35:00-04:00,ISONE,11130.914,True
2025-08-20 06:40:00+00:00,2025-08-20 02:40:00-04:00,ISONE,11125.719,True
2025-08-20 06:45:00+00:00,2025-08-20 02:45:00-04:00,ISONE,11111.54,True
2025-08-20 06:50:00+00:00,2025-08-20 02:50:00-04:00,ISONE,11080.156,True
2025-08-20 06:55:00+00:00,2025-08-20 02:55:00-04:00,ISONE,11081.86,True
2025-08-20 07:00:00+00:00,2025-08-20 03:00:00-04:00,ISONE,11069.194,True
2025-08-20 07:05:00+00:00,2025-08-20 03:05:00-04:00,ISONE,11071.118,True
2025-08-20 07:10:00+00:00,2025-08-20 03:10:00-04:00,ISONE,11068.213,True
2025-08-20 07:15:00+00:00,2025-08-20 03:15:00-04:00,ISONE,11070.352,True
2025-08-20 07:20:00+00:00,2025-08-20 03:20:00-04:00,ISONE,11077.265,True
2025-08-20 07:25:00+00:00,2025-08-20 03:25:00-04:00,ISONE,11041.932,True
2025-08-20 07:30:00+00:00,2025-08-20 03:30:00-04:00,ISONE,11042.441,True
2025-08-20 07:35:00+00:00,2025-08-20 03:35:00-04:00,ISONE,11045.919,True
2025-08-20 07:40:00+00:00,2025-08-20 03:40:00-04:00,ISONE,11025.297,True
2025-08-20 07:45:00+00:00,2025-08-20 03:45:00-04:00,ISONE,11030.828,True
2025-08-20 07:50:00+00:00,2025-08-20 03:50:00-04:00,ISONE,11056.912,True
2025-08-20 07:55:00+00:00,2025-08-20 03:55:00-04:00,ISONE,11059.147,True
2025-08-20 08:00:00+00:00,2025-08-20 04:00:00-04:00,ISONE,11095.301,True
2025-08-20 08:05:00+00:00,2025-08-20 04:05:00-04:00,ISONE,11151.407,True
2025-08-20 08:10:00+00:00,2025-08-20 04:10:00-04:00,ISONE,11165.799,True
2025-08-20 08:15:00+00:00,2025-08-20 04:15:00-04:00,ISONE,11180.896,True
2025-08-20 08:20:00+00:00,2025-08-20 04:20:00-04:00,ISONE,11189.321,True
2025-08-20 08:25:00+00:00,2025-08-20 04:25:00-04:00,ISONE,11189.436,True
2025-08-20 08:30:00+00:00,2025-08-20 04:30:00-04:00,ISONE,11228.79,True
2025-08-20 08:35:00+00:00,2025-08-20 04:35:00-04:00,ISONE,11240.67,True
2025-08-20 08:40:00+00:00,2025-08-20 04:40:00-04:00,ISONE,11278.777,True
2025-08-20 08:45:00+00:00,2025-08-20 04:45:00-04:00,ISONE,11301.006,True
2025-08-20 08:50:00+00:00,2025-08-20 04:50:00-04:00,ISONE,11347.551,True
2025-08-20 08:55:00+00:00,2025-08-20 04:55:00-04:00,ISONE,11400.607,True
2025-08-20 09:00:00+00:00,2025-08-20 05:00:00-04:00,ISONE,11433.998,True
2025-08-20 09:05:00+00:00,2025-08-20 05:05:00-04:00,ISONE,11560.962,True
2025-08-20 09:10:00+00:00,2025-08-20 05:10:00-04:00,ISONE,11608.169,True
2025-08-20 09:15:00+00:00,2025-08-20 05:15:00-04:00,ISONE,11676.718,True
2025-08-20 09:20:00+00:00,2025-08-20 05:20:00-04:00,ISONE,11712.018,True
2025-08-20 09:25:00+00:00,2025-08-20 05:25:00-04:00,ISONE,11750.621,True
2025-08-20 09:30:00+00:00,2025-08-20 05:30:00-04:00,ISONE,11797.148,True
2025-08-20 09:35:00+00:00,2025-08-20 05:35:00-04:00,ISONE,11906.925,True
2025-08-20 09:40:00+00:00,2025-08-20 05:40:00-04:00,ISONE,11944.118,True
2025-08-20 09:45:00+00:00,2025-08-20 05:45:00-04:00,ISONE,11988.928,True
2025-08-20 09:50:00+00:00,2025-08-20 05:50:00-04:00,ISONE,12040.518,True
2025-08-20 09:55:00+00:00,2025-08-20 05:55:00-04:00,ISONE,11814.942,True
2025-08-20 10:00:00+00:00,2025-08-20 06:00:00-04:00,ISONE,11949.291,True
2025-08-20 10:05:00+00:00,2025-08-20 06:05:00-04:00,ISONE,12098.552,True
2025-08-20 10:10:00+00:00,2025-08-20 06:10:00-04:00,ISONE,12199.826,True
2025-08-20 10:15:00+00:00,2025-08-20 06:15:00-04:00,ISONE,12214.945,True
2025-08-20 10:20:00+00:00,2025-08-20 06:20:00-04:00,ISONE,12280.627,True
2025-08-20 10:25:00+00:00,2025-08-20 06:25:00-04:00,ISONE,12336.913,True
2025-08-20 10:30:00+00:00,2025-08-20 06:30:00-04:00,ISONE,12098.751,True
2025-08-20 10:35:00+00:00,2025-08-20 06:35:00-04:00,ISONE,12112.824,True
2025-08-20 10:40:00+00:00,2025-08-20 06:40:00-04:00,ISONE,12186.068,True
2025-08-20 10:45:00+00:00,2025-08-20 06:45:00-04:00,ISONE,12039.847,True
2025-08-20 10:50:00+00:00,2025-08-20 06:50:00-04:00,ISONE,12028.7,True
2025-08-20 10:55:00+00:00,2025-08-20 06:55:00-04:00,ISONE,12075.463,True
2025-08-20 11:00:00+00:00,2025-08-20 07:00:00-04:00,ISONE,12145.754,True
2025-08-20 11:05:00+00:00,2025-08-20 07:05:00-04:00,ISONE,12242.381,True
2025-08-20 11:10:00+00:00,2025-08-20 07:10:00-04:00,ISONE,12286.64,True
2025-08-20 11:15:00+00:00,2025-08-20 07:15:00-04:00,ISONE,12358.632,True
2025-08-20 11:20:00+00:00,2025-08-20 07:20:00-04:00,ISONE,12430.804,True
2025-08-20 11:25:00+00:00,2025-08-20 07:25:00-04:00,ISONE,12455.959,True
2025-08-20 11:30:00+00:00,2025-08-20 07:30:00-04:00,ISONE,12535.197,True
2025-08-20 11:35:00+00:00,2025-08-20 07:35:00-04:00,ISONE,12552.154,True
2025-08-20 11:40:00+00:00,2025-08-20 07:40:00-04:00,ISONE,12586.352,True
2025-08-20 11:45:00+00:00,2025-08-20 07:45:00-04:00,ISONE,12602.273,True
2025-08-20 11:50:00+00:00,2025-08-20 07:50:00-04:00,ISONE,12667.684,True
2025-08-20 11:55:00+00:00,2025-08-20 07:55:00-04:00,ISONE,12717.399,True
2025-08-20 12:00:00+00:00,2025-08-20 08:00:00-04:00,ISONE,12777.229,True
2025-08-20 12:05:00+00:00,2025-08-20 08:05:00-04:00,ISONE,12871.693,True
2025-08-20 12:10:00+00:00,2025-08-20 08:10:00-04:00,ISONE,12907.486,True
2025-08-20 12:15:00+00:00,2025-08-20 08:15:00-04:00,ISONE,12995.5,True
2025-08-20 12:20:00+00:00,2025-08-20 08:20:00-04:00,ISONE,13012.983,True
2025-08-20 12:25:00+00:00,2025-08-20 08:25:00-04:00,ISONE,13018.507,True
2025-08-20 12:30:00+00:00,2025-08-20 08:30:00-04:00,ISONE,13054.932,True
2025-08-20 12:35:00+00:00,2025-08-20 08:35:00-04:00,ISONE,13053.854,True
2025-08-20 12:40:00+00:00,2025-08-20 08:40:00-04:00,ISONE,13059.03,True
2025-08-20 12:45:00+00:00,2025-08-20 08:45:00-04:00,ISONE,13085.902,True
2025-08-20 12:50:00+00:00,2025-08-20 08:50:00-04:00,ISONE,13099.717,True
2025-08-20 12:55:00+00:00,2025-08-20 08:55:00-04:00,ISONE,13074.176,True
2025-08-20 13:00:00+00:00,2025-08-20 09:00:00-04:00,ISONE,13082.653,True
2025-08-20 13:05:00+00:00,2025-08-20 09:05:00-04:00,ISONE,13115.942,True
2025-08-20 13:10:00+00:00,2025-08-20 09:10:00-04:00,ISONE,13110.193,True
2025-08-20 13:15:00+00:00,2025-08-20 09:15:00-04:00,ISONE,13090.542,True
2025-08-20 13:20:00+00:00,2025-08-20 09:20:00-04:00,ISONE,13127.354,True
2025-08-20 13:25:00+00:00,2025-08-20 09:25:00-04:00,ISONE,13095.585,True
2025-08-20 13:30:00+00:00,2025-08-20 09:30:00-04:00,ISONE,13104.537,True
2025-08-20 13:35:00+00:00,2025-08-20 09:35:00-04:00,ISONE,13136.687,True
2025-08-20 13:40:00+00:00,2025-08-20 09:40:00-04:00,ISONE,13111.315,True
2025-08-20 13:45:00+00:00,2025-08-20 09:45:00-04:00,ISONE,13112.516,True
2025-08-20 13:50:00+00:00,2025-08-20 09:50:00-04:00,ISONE,13093.414,True
2025-08-20 13:55:00+00:00,2025-08-20 09:55:00-04:00,ISONE,13076.184,True
2025-08-20 14:00:00+00:00,2025-08-20 10:00:00-04:00,ISONE,13098.005,True
2025-08-20 14:05:00+00:00,2025-08-20 10:05:00-04:00,ISONE,13059.802,True
2025-08-20 14:10:00+00:00,2025-08-20 10:10:00-04:00,ISONE,13052.613,True
2025-08-20 14:15:00+00:00,2025-08-20 10:15:00-04:00,ISONE,13027.459,True
2025-08-20 14:20:00+00:00,2025-08-20 10:20:00-04:00,ISONE,13025.048,True
2025-08-20 14:25:00+00:00,2025-08-20 10:25:00-04:00,ISONE,13029.16,True
2025-08-20 14:30:00+00:00,2025-08-20 10:30:00-04:00,ISONE,13038.603,True
2025-08-20 14:35:00+00:00,2025-08-20 10:35:00-04:00,ISONE,12998.008,True
2025-08-20 14:40:00+00:00,2025-08-20 10:40:00-04:00,ISONE,12997.213,True
2025-08-20 14:45:00+00:00,2025-08-20 10:45:00-04:00,ISONE,12991.792,True
2025-08-20 14:50:00+00:00,2025-08-20 10:50:00-04:00,ISONE,13009.625,True
2025-08-20 14:55:00+00:00,2025-08-20 10:55:00-04:00,ISONE,13085.866,True
2025-08-20 15:00:00+00:00,2025-08-20 11:00:00-04:00,ISONE,13141.314,True
2025-08-20 15:05:00+00:00,2025-08-20 11:05:00-04:00,ISONE,13142.641,True
2025-08-20 15:10:00+00:00,2025-08-20 11:10:00-04:00,ISONE,13158.385,True
2025-08-20 15:15:00+00:00,2025-08-20 11:15:00-04:00,ISONE,13197.112,True
2025-08-20 15:20:00+00:00,2025-08-20 11:20:00-04:00,ISONE,13202.051,True
2025-08-20 15:25:00+00:00,2025-08-20 11:25:00-04:00,ISONE,13230.941,True
2025-08-20 15:30:00+00:00,2025-08-20 11:30:00-04:00,ISONE,13206.148,True
2025-08-20 15:35:00+00:00,2025-08-20 11:35:00-04:00,ISONE,13225.442,True
2025-08-20 15:40:00+00:00,2025-08-20 11:40:00-04:00,ISONE,13185.095,True
2025-08-20 15:45:00+00:00,2025-08-20 11:45:00-04:00,ISONE,13184.654,True
2025-08-20 15:50:00+00:00,2025-08-20 11:50:00-04:00,ISONE,13161.079,True
2025-08-20 15:55:00+00:00,2025-08-20 11:55:00-04:00,ISONE,13073.971,True
2025-08-20 16:00:00+00:00,2025-08-20 12:00:00-04:00,ISONE,13010.157,True
2025-08-20 16:05:00+00:00,2025-08-20 12:05:00-04:00,ISONE,12924.276,True
2025-08-20 16:10:00+00:00,2025-08-20 12:10:00-04:00,ISONE,12865.496,True
2025-08-20 16:15:00+00:00,2025-08-20 12:15:00-04:00,ISONE,12820.17,True
2025-08-20 16:20:00+00:00,2025-08-20 12:20:00-04:00,ISONE,12770.209,True
2025-08-20 16:25:00+00:00,2025-08-20 12:25:00-04:00,ISONE,12780.505,True
2025-08-20 16:30:00+00:00,2025-08-20 12:30:00-04:00,ISONE,12742.698,True
2025-08-20 16:35:00+00:00,2025-08-20 12:35:00-04:00,ISONE,12775.334,True
2025-08-20 16:40:00+00:00,2025-08-20 12:40:00-04:00,ISONE,12790.848,True
2025-08-20 16:45:00+00:00,2025-08-20 12:45:00-04:00,ISONE,12743.203,True
2025-08-20 16:50:00+00:00,2025-08-20 12:50:00-04:00,ISONE,12832.577,True
2025-08-20 16:55:00+00:00,2025-08-20 12:55:00-04:00,ISONE,12868.237,True
2025-08-20 17:00:00+00:00,2025-08-20 13:00:00-04:00,ISONE,12875.45,True
2025-08-20 17:05:00+00:00,2025-08-20 13:05:00-04:00,ISONE,12920.137,True
2025-08-20 17:10:00+00:00,2025-08-20 13:10:00-04:00,ISONE,12937.041,True
2025-08-20 17:15:00+00:00,2025-08-20 13:15:00-04:00,ISONE,12961.806,True
2025-08-20 17:20:00+00:00,2025-08-20 13:20:00-04:00,ISONE,12963.479,True
2025-08-20 17:25:00+00:00,2025-08-20 13:25:00-04:00,ISONE,13020.933,True
2025-08-20 17:30:00+00:00,2025-08-20 13:30:00-04:00,ISONE,13057.606,True
2025-08-20 17:35:00+00:00,2025-08-20 13:35:00-04:00,ISONE,13059.059,True
2025-08-20 17:40:00+00:00,2025-08-20 13:40:00-04:00,ISONE,13054.146,True
2025-08-20 17:45:00+00:00,2025-08-20 13:45:00-04:00,ISONE,13055.134,True
2025-08-20 17:50:00+00:00,2025-08-20 13:50:00-04:00,ISONE,13115.195,True
2025-08-20 17:55:00+00:00,2025-08-20 13:55:00-04:00,ISONE,13098.425,True
2025-08-20 18:00:00+00:00,2025-08-20 14:00:00-04:00,ISONE,13088.974,True
2025-08-20 18:05:00+00:00,2025-08-20 14:05:00-04:00,ISONE,13088.163,True
2025-08-20 18:10:00+00:00,2025-08-20 14:10:00-04:00,ISONE,13081.17,True
2025-08-20 18:15:00+00:00,2025-08-20 14:15:00-04:00,ISONE,13154.945,True
2025-08-20 18:20:00+00:00,2025-08-20 14:20:00-04:00,ISONE,13117.944,True
2025-08-20 18:25:00+00:00,2025-08-20 14:25:00-04:00,ISONE,13111.586,True
2025-08-20 18:30:00+00:00,2025-08-20 14:30:00-04:00,ISONE,13148.562,True
2025-08-20 18:35:00+00:00,2025-08-20 14:35:00-04:00,ISONE,13123.322,True
2025-08-20 18:40:00+00:00,2025-08-20 14:40:00-04:00,ISONE,13073.217,True
2025-08-20 18:45:00+00:00,2025-08-20 14:45:00-04:00,ISONE,13112.431,True
2025-08-20 18:50:00+00:00,2025-08-20 14:50:00-04:00,ISONE,13124.719,True
2025-08-20 18:55:00+00:00,2025-08-20 14:55:00-04:00,ISONE,13110.012,True
2025-08-20 19:00:00+00:00,2025-08-20 15:00:00-04:00,ISONE,13086.202,True
2025-08-20 19:05:00+00:00,2025-08-20 15:05:00-04:00,ISONE,13176.25,True
2025-08-20 19:10:00+00:00,2025-08-20 15:10:00-04:00,ISONE,13154.475,True
2025-08-20 19:15:00+00:00,2025-08-20 15:15:00-04:00,ISONE,13141.573,True
2025-08-20 19:20:00+00:00,2025-08-20 15:20:00-04:00,ISONE,13195.088,True
2025-08-20 19:25:00+00:00,2025-08-20 15:25:00-04:00,ISONE,13182.548,True
2025-08-20 19:30:00+00:00,2025-08-20 15:30:00-04:00,ISONE,13177.688,True
2025-08-20 19:35:00+00:00,2025-08-20 15:35:00-04:00,ISONE,13190.012,True
2025-08-20 19:40:00+00:00,2025-08-20 15:40:00-04:00,ISONE,13221.525,True
2025-08-20 19:45:00+00:00,2025-08-20 15:45:00-04:00,ISONE,13258.169,True
2025-08-20 19:50:00+00:00,2025-08-20 15:50:00-04:00,ISONE,13234.894,True
2025-08-20 19:55:00+00:00,2025-08-20 15:55:00-04:00,ISONE,13288.019,True
2025-08-20 20:00:00+00:00,2025-08-20 16:00:00-04:00,ISONE,13160.671,True
2025-08-20 20:05:00+00:00,2025-08-20 16:05:00-04:00,ISONE,13151.443,True
2025-08-20 20:10:00+00:00,2025-08-20 16:10:00-04:00,ISONE,13191.391,True
2025-08-20 20:15:00+00:00,2025-08-20 16:15:00-04:00,ISONE,13208.512,True
2025-08-20 20:20:00+00:00,2025-08-20 16:20:00-04:00,ISONE,13207.18,True
2025-08-20 20:25:00+00:00,2025-08-20 16:25:00-04:00,ISONE,13241.424,True
2025-08-20 20:30:00+00:00,2025-08-20 16:30:00-04:00,ISONE,13293.455,True
2025-08-20 20:35:00+00:00,2025-08-20 16:35:00-04:00,ISONE,13294.729,True
2025-08-20 20:40:00+00:00,2025-08-20 16:40:00-04:00,ISONE,13344.707,True
2025-08-20 20:45:00+00:00,2025-08-20 16:45:00-04:00,ISONE,13356.113,True
2025-08-20 20:50:00+00:00,2025-08-20 16:50:00-04:00,ISONE,13394.615,True
2025-08-20 20:55:00+00:00,2025-08-20 16:55:00-04:00,ISONE,13424.931,True
2025-08-20 21:00:00+00:00,2025-08-20 17:00:00-04:00,ISONE,13466.869,True
2025-08-20 21:05:00+00:00,2025-08-20 17:05:00-04:00,ISONE,13445.833,True
2025-08-20 21:10:00+00:00,2025-08-20 17:10:00-04:00,ISONE,13481.04,True
2025-08-20 21:15:00+00:00,2025-08-20 17:15:00-04:00,ISONE,13512.991,True
2025-08-20 21:20:00+00:00,2025-08-20 17:20:00-04:00,ISONE,13576.65,True
2025-08-20 21:25:00+00:00,2025-08-20 17:25:00-04:00,ISONE,13604.065,True
2025-08-20 21:30:00+00:00,2025-08-20 17:30:00-04:00,ISONE,13695.007,True
2025-08-20 21:35:00+00:00,2025-08-20 17:35:00-04:00,ISONE,13686.625,True
2025-08-20 21:40:00+00:00,2025-08-20 17:40:00-04:00,ISONE,13748.874,True
2025-08-20 21:45:00+00:00,2025-08-20 17:45:00-04:00,ISONE,13777.558,True
2025-08-20 21:50:00+00:00,2025-08-20 17:50:00-04:00,ISONE,13812.582,True
2025-08-20 21:55:00+00:00,2025-08-20 17:55:00-04:00,ISONE,13814.179,True
2025-08-20 22:00:00+00:00,2025-08-20 18:00:00-04:00,ISONE,13792.594,True
2025-08-20 22:05:00+00:00,2025-08-20 18:05:00-04:00,ISONE,13750.292,True
2025-08-20 22:10:00+00:00,2025-08-20 18:10:00-04:00,ISONE,13787.159,True
2025-08-20 22:15:00+00:00,2025-08-20 18:15:00-04:00,ISONE,13780.298,True
2025-08-20 22:20:00+00:00,2025-08-20 18:20:00-04:00,ISONE,13775.182,True
2025-08-20 22:25:00+00:00,2025-08-20 18:25:00-04:00,ISONE,13822.24,True
2025-08-20 22:30:00+00:00,2025-08-20 18:30:00-04:00,ISONE,13819.694,True
2025-08-20 22:35:00+00:00,2025-08-20 18:35:00-04:00,ISONE,13816.253,True
2025-08-20 22:40:00+00:00,2025-08-20 18:40:00-04:00,ISONE,13809.001,True
2025-08-20 22:45:00+00:00,2025-08-20 18:45:00-04:00,ISONE,13819.819,True
2025-08-20 22:50:00+00:00,2025-08-20 18:50:00-04:00,ISONE,13814.638,True
2025-08-20 22:55:00+00:00,2025-08-20 18:55:00-04:00,ISONE,13845.458,True
2025-08-20 23:00:00+00:00,2025-08-20 19:00:00-04:00,ISONE,13785.901,True
2025-08-20 23:05:00+00:00,2025-08-20 19:05:00-04:00,ISONE,13759.132,True
2025-08-20 23:10:00+00:00,2025-08-20 19:10:00-04:00,ISONE,13797.095,True
2025-08-20 23:15:00+00:00,2025-08-20 19:15:00-04:00,ISONE,13800.275,True
2025-08-20 23:20:00+00:00,2025-08-20 19:20:00-04:00,ISONE,13788.831,True
2025-08-20 23:25:00+00:00,2025-08-20 19:25:00-04:00,ISONE,13808.835,True
2025-08-20 23:30:00+00:00,2025-08-20 19:30:00-04:00,ISONE,13801.224,True
2025-08-20 23:35:00+00:00,2025-08-20 19:35:00-04:00,ISONE,13775.924,True
2025-08-20 23:40:00+00:00,2025-08-20 19:40:00-04:00,ISONE,13820.056,True
2025-08-20 23:45:00+00:00,2025-08-20 19:45:00-04:00,ISONE,13836.975,True
2025-08-20 23:50:00+00:00,2025-08-20 19:50:00-04:00,ISONE,13857.988,True
2025-08-20 23:55:00+00:00,2025-08-20 19:55:00-04:00,ISONE,13824.881,True
